ID Item
532 Наименование_Ду_15
532 Деградационный_процесс_Разуплотнение_соединения
532 Мероприятие_ОСУЩЕСТВЛЕНИЕ_замены_всех_аналогичных_деталей_и_(или)_труб_подобных_трубопроводов_или_трубчатых_аппаратов_(объектов_или_изделий)
532 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
532 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
532 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
532 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
533 Наименование_Ду_15
533 Деградационный_процесс_Разуплотнение_соединения
533 Мероприятие_ОСУЩЕСТВЛЕНИЕ_замены_всех_аналогичных_деталей_и_(или)_труб_подобных_трубопроводов_или_трубчатых_аппаратов_(объектов_или_изделий)
533 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
533 Мероприятие_ПЕРЕБОРКА_соединения_с_соблюдением_необходимых_требований
533 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
533 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
533 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
535 Наименование_Ду_15
535 Деградационный_процесс_Разуплотнение_соединения
535 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
535 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
535 Мероприятие_ПЕРЕБОРКА_соединения_с_соблюдением_необходимых_требований
535 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
535 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
535 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
537 Наименование_Ду_15
537 Деградационный_процесс_Разуплотнение_соединения
537 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
537 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
537 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
537 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
537 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
538 Наименование_Ду_15
538 Деградационный_процесс_Разуплотнение_соединения
538 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
538 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
538 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
538 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
539 Наименование_Ду_6
539 Деградационный_процесс_Малоцикловая_усталость
539 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
539 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
539 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
539 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
539 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
539 Мероприятие_РАЗРАБОТКА_и_внедрение_в_техническую_документацию_нормативов_на_допускаемую_длину_и_глубину_трещин_различной_ориентировки_и_места_зарождения
539 Мероприятие_УВЕЛИЧЕНИЕ_степени_очистки_возвратного_газа_от_низкомолекулярного_полиэтилена
539 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
540 Наименование_Ду_16
540 Деградационный_процесс_Коррозия_локальная_(язвенная)
540 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
540 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
540 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
540 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
540 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
540 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
540 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
540 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
541 Наименование_Ду_16
541 Деградационный_процесс_Коррозия_локальная_(язвенная)
541 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
541 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
541 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
541 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
541 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
541 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
541 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
541 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
542 Наименование_Ду_16
542 Деградационный_процесс_Коррозия_локальная_(язвенная)
542 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
542 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
542 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
542 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
542 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
542 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
542 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
542 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
543 Наименование_Ду_16
543 Деградационный_процесс_Коррозия_локальная_(язвенная)
543 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
543 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
543 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
543 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
543 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
543 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
543 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
543 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
544 Наименование_Ду_16
544 Деградационный_процесс_Коррозия_локальная_(язвенная)
544 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
544 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
544 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
544 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
544 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
544 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
545 Наименование_Ду_16
545 Деградационный_процесс_Коррозия_локальная_(язвенная)
545 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
545 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
545 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
545 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
545 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
545 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
545 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
545 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
546 Наименование_180_Ду_60
546 Деградационный_процесс_Коррозионное_растрескивание
546 Мероприятие_ВВЕДЕНИЕ_ежесуточного_контроля_наличия_рабочей_среды_в_теплоносите
546 Мероприятие_ВВЕДЕНИЕ_норматива_на_допускаемую_глубину_трещин
546 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_одинаковой_температурной_деформации_ветвей_аппарата
546 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
546 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
546 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
546 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
546 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
546 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
547 Наименование_Ду_15
547 Деградационный_процесс_Коррозионное_растрескивание
547 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
547 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
547 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
547 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
547 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
547 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
547 Мероприятие_СНИЖЕНИЕ_уровеня_остаточных_напряжений_за_счет_термообработки
547 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
547 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
548 Наименование_180_Ду_60
548 Деградационный_процесс_Коррозионное_растрескивание
548 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
548 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
548 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
548 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
548 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
548 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
548 Мероприятие_СНИЖЕНИЕ_уровеня_остаточных_напряжений_за_счет_термообработки
548 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
548 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
549 Наименование_180_Ду_60
549 Деградационный_процесс_Коррозионное_растрескивание
549 Деградационный_процесс_Коррозия_питтинговая_(точечная)
549 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_одинаковой_температурной_деформации_ветвей_аппарата
549 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
549 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
549 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
549 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
549 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
549 Мероприятие_РЕГЛАМЕНТИРОВАНИЕ_требований_к_теплоносителю_по_количеству_растворенного_кислорода,ионов_хлора_и_натрия,РН
549 Мероприятие_СНИЖЕНИЕ_уровеня_остаточных_напряжений_за_счет_термообработки
549 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
550 Наименование_180_Ду_50
550 Деградационный_процесс_Коррозионное_растрескивание
550 Мероприятие_ВВЕДЕНИЕ_норматива_на_допускаемую_глубину_трещин
550 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
550 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
550 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
550 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
550 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
550 Мероприятие_УМЕHЬШЕНИЕ_уровня_остаточных_напряжений
550 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
551 Наименование_Ду_22
551 Деградационный_процесс_Коррозионная_малоцикловая_усталость
551 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
551 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
553 Наименование_180_Ду_60
553 Деградационный_процесс_Коррозионное_растрескивание
553 Деградационный_процесс_Коррозия_питтинговая_(точечная)
553 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_опор_аппарата_с_целью_обеспечения_компенсации_температурных_деформаций
553 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_одинаковой_температурной_деформации_ветвей_аппарата
553 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
553 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
553 Мероприятие_РЕГЛАМЕHТИРОВАНИЕ_требований_к_теплоносителю
554 Наименование_Ду_22
554 Деградационный_процесс_Коррозионная_малоцикловая_усталость
554 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
554 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
554 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
556 Наименование_Ду_22
556 Деградационный_процесс_Коррозионная_малоцикловая_усталость
556 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
556 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
557 Наименование_Ду_22
557 Деградационный_процесс_Коррозионная_малоцикловая_усталость
557 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
557 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
557 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
558 Наименование_Ду_22
558 Деградационный_процесс_Коррозионная_малоцикловая_усталость
558 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
558 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
558 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
559 Наименование_Ду_25
559 Деградационный_процесс_Упругая_деформация_до_разрушения
559 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
559 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
559 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
560 Наименование_Ду_25
560 Деградационный_процесс_Упругая_деформация_до_разрушения
560 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
560 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
560 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
561 Наименование_Ду_25
561 Деградационный_процесс_Упругая_деформация_до_разрушения
561 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
561 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
561 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
562 Наименование_Ду_25
562 Деградационный_процесс_Упругая_деформация_до_разрушения
562 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
562 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
562 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
563 Наименование_Ду_25
563 Деградационный_процесс_Упругая_деформация_до_разрушения
563 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
563 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
563 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
564 Наименование_Ду_25
564 Деградационный_процесс_Упругая_деформация_до_разрушения
564 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
564 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
564 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
565 Наименование_Ду_6
565 Деградационный_процесс_Упругая_деформация_до_разрушения
565 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
565 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
565 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
566 Наименование_Ду_6
566 Деградационный_процесс_Упругая_деформация_до_разрушения
566 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
566 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
566 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
567 Наименование_Ду_6
567 Деградационный_процесс_Упругая_деформация_до_разрушения
567 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
567 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
567 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
591 Наименование_Ду*Ду=10*6
591 Деградационный_процесс_Многоцикловая_усталость
591 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_снижения_уровня_вибрации
591 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
591 Мероприятие_СHИЖЕHИЕ_вибрации_за_счет_дополнительного_укрепления_или_затяжки
591 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
591 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
594 Наименование_Ду_16
594 Деградационный_процесс_Коррозия_локальная_(язвенная)
594 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
