ID Item
533 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
533 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
535 Повреждение_Разгерметизация_соеднения
535 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
535 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
535 Мероприятие_ПЕРЕБОРКА_соединения_с_соблюдением_необходимых_требований
535 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
535 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
535 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
537 Повреждение_Разгерметизация_соеднения
537 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
537 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
537 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
537 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
537 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
538 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
538 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
538 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
538 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
539 Повреждение_Трещина_(трещины)
539 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
539 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
539 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
539 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
539 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
539 Мероприятие_РАЗРАБОТКА_и_внедрение_в_техническую_документацию_нормативов_на_допускаемую_длину_и_глубину_трещин_различной_ориентировки_и_места_зарождения
539 Мероприятие_УВЕЛИЧЕНИЕ_степени_очистки_возвратного_газа_от_низкомолекулярного_полиэтилена
539 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
540 Повреждение_Коррозия
540 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
540 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
540 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
540 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
540 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
540 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
540 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
540 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
541 Повреждение_Коррозия
541 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
541 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
541 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
541 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
541 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
541 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
541 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
541 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
542 Повреждение_Коррозия
542 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
542 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
542 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
542 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
542 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
542 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
542 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
542 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
543 Повреждение_Коррозия
543 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
543 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
543 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
543 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
543 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
543 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
543 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
543 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
544 Повреждение_Коррозия
544 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
544 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
544 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
544 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
544 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
544 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
545 Повреждение_Коррозия
545 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
545 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
545 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
545 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
545 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
545 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
545 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
545 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
546 Повреждение_Трещина_(трещины)
546 Мероприятие_ВВЕДЕНИЕ_ежесуточного_контроля_наличия_рабочей_среды_в_теплоносите
546 Мероприятие_ВВЕДЕНИЕ_норматива_на_допускаемую_глубину_трещин
546 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_одинаковой_температурной_деформации_ветвей_аппарата
546 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
546 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
546 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
546 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
546 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
546 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
547 Повреждение_Трещина_(трещины)
547 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
547 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
547 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
547 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
547 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
547 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
547 Мероприятие_СНИЖЕНИЕ_уровеня_остаточных_напряжений_за_счет_термообработки
547 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
547 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
548 Повреждение_Трещина_(трещины)
548 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
548 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
548 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
548 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
548 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
548 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
548 Мероприятие_СНИЖЕНИЕ_уровеня_остаточных_напряжений_за_счет_термообработки
548 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
548 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
549 Повреждение_Коррозия
549 Повреждение_Трещина_(трещины)
549 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_одинаковой_температурной_деформации_ветвей_аппарата
549 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
549 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
549 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
549 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
549 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
549 Мероприятие_РЕГЛАМЕНТИРОВАНИЕ_требований_к_теплоносителю_по_количеству_растворенного_кислорода,ионов_хлора_и_натрия,РН
549 Мероприятие_СНИЖЕНИЕ_уровеня_остаточных_напряжений_за_счет_термообработки
549 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
550 Повреждение_Трещина_(трещины)
550 Мероприятие_ВВЕДЕНИЕ_норматива_на_допускаемую_глубину_трещин
550 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
550 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
550 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_или_полуавтоматизированной_системы_контроля_технического_состояния_трубопроводов_и_трубчатых_аппаратов_без_их_разборки_(объектов_или_изделий)
550 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_определения_причин_отказов_и_мер_по_их_предотвращению_и_(или)_локализации
550 Мероприятие_РАЗРАБОТКА_и_внедрение_автоматизированной_системы_прогнозирования_технического_состояния_и_надежности_трубопроводов_и_трубчатых_аппаратов_(объектов_или_изделий)
550 Мероприятие_УМЕHЬШЕНИЕ_уровня_остаточных_напряжений
550 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
551 Повреждение_Коррозия
551 Повреждение_Трещина_(трещины)
551 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
551 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
553 Повреждение_Коррозия
553 Повреждение_Трещина_(трещины)
553 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_опор_аппарата_с_целью_обеспечения_компенсации_температурных_деформаций
553 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_одинаковой_температурной_деформации_ветвей_аппарата
553 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
553 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
553 Мероприятие_РЕГЛАМЕHТИРОВАНИЕ_требований_к_теплоносителю
554 Повреждение_Коррозия
554 Повреждение_Трещина_(трещины)
554 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
554 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
554 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
556 Повреждение_Коррозия
556 Повреждение_Трещина_(трещины)
556 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
556 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
557 Повреждение_Трещина_(трещины)
557 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
557 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
557 Мероприятие_УТОЧНЕНИЕ_периодичности_контроля_технического_состояния_элементов_различных_зон_аппарата_или_трубопровода_(объектов_или_изделий)
558 Повреждение_Коррозия
558 Повреждение_Трещина_(трещины)
558 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
558 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
558 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
559 Повреждение_Недопустимая_деформация
559 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
559 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
559 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
560 Повреждение_Недопустимая_деформация
560 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
560 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
560 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
561 Повреждение_Недопустимая_деформация
561 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
561 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
561 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
562 Повреждение_Недопустимая_деформация
562 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
562 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
562 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
563 Повреждение_Недопустимая_деформация
563 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
563 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
563 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
564 Повреждение_Недопустимая_деформация
564 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
564 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
564 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
565 Повреждение_Недопустимая_деформация
565 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
565 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
565 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
566 Повреждение_Недопустимая_деформация
566 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
566 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
566 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
567 Повреждение_Недопустимая_деформация
567 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
567 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
567 Мероприятие_ПОВЫШЕНИЕ_качества_изготовления_и_контроля_объектов_(изделий)
591 Повреждение_Трещина_(трещины)
591 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_снижения_уровня_вибрации
591 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
591 Мероприятие_СHИЖЕHИЕ_вибрации_за_счет_дополнительного_укрепления_или_затяжки
591 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
591 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
594 Повреждение_Коррозия
594 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
594 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
594 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
594 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
594 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
597 Повреждение_Коррозия
597 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
597 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
597 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
597 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
597 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
602 Повреждение_Трещина_(трещины)
602 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
602 Мероприятие_СHИЖЕHИЕ_вибрации_за_счет_дополнительного_укрепления_или_затяжки
602 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
603 Повреждение_Трещина_(трещины)
603 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
603 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
603 Мероприятие_СHИЖЕHИЕ_вибрации_за_счет_дополнительного_укрепления_или_затяжки
604 Повреждение_Разгерметизация_соеднения
604 Мероприятие_ВВЕДЕНИЕ_контроля_усилия_затяжки_разъемных_соединений
604 Мероприятие_ПЕРЕБОРКА_соединения_с_соблюдением_необходимых_требований
605 Повреждение_Разгерметизация_соеднения
605 Мероприятие_ЗАМЕНА_всех_аналогичных_деталей_аппарата_(объекта)
605 Мероприятие_ОСУЩЕСТВЛЕНИЕ_контроля_всех_элементов_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
605 Мероприятие_ПЕРЕБОРКА_соединения_с_соблюдением_необходимых_требований
606 Повреждение_Коррозия
606 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_аппарата_с_целью_обеспечения_контроля_технического_состояния_и_своевременной_замены_элементов_(объектов_или_изделий)
606 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
606 Мероприятие_ОСУЩЕСТВЛЕНИЕ_выборочного_контроля_элементов_различных_зон_данного_и_подобных_аппаратов_или_трубопроводов_(объектов_или_изделий)
606 Мероприятие_УСОВЕРШЕНСТВОВАНИЕ_системы_аварийной_защиты
606 Мероприятие_УТОЧHЕНИЕ_периодичности_контроля_технического_состояния
613 Повреждение_Трещина_(трещины)
613 Мероприятие_МОДЕРHИЗАЦИЯ_конструкции_с_целью_обеспечения_эффективного_контроля_технического_состояния
